match_id,actual,predicted,residual,is_test_set
freiburg-gegen-bremen-2018-bundesliga-4243370,3.0,0.4065033157813276,2.5934966842186724,False
freiburg-gegen-dortmund-2019-bundesliga-4243532,0.0,0.1876782177607446,-0.1876782177607446,False
freiburg-gegen-duesseldorf-2019-bundesliga-4243550,0.0,0.605603877301739,-0.605603877301739,False
freiburg-gegen-hannover-2018-bundesliga-4243405,0.0,0.3612432631066608,-0.3612432631066608,False
freiburg-gegen-hertha-2019-bundesliga-4243487,0.0,0.18859815297744217,-0.18859815297744217,False
freiburg-gegen-hoffenheim-2019-bundesliga-4243432,0.0,0.1876782177607446,-0.1876782177607446,False
freiburg-gegen-nuernberg-2019-bundesliga-4243567,0.0,0.1876782177607446,-0.1876782177607446,False
freiburg-gegen-wolfsburg-2019-bundesliga-4243451,2.0,1.3761753372828383,0.6238246627171617,False
hannover-gegen-bayern-2018-bundesliga-4243397,1.0,0.1876782177607446,0.8123217822392554,False
hannover-gegen-bremen-2019-bundesliga-4243425,0.0,0.32900489751647777,-0.32900489751647777,False
hannover-gegen-duesseldorf-2018-bundesliga-4243416,1.0,0.45568733144124296,0.544312668558757,False
hannover-gegen-frankfurt-2019-bundesliga-4243468,1.0,0.3043668462205955,0.6956331537794045,False
hannover-gegen-freiburg-2019-bundesliga-4243560,0.0,0.1876782177607446,-0.1876782177607446,False
hannover-gegen-leipzig-2019-bundesliga-4243443,0.0,0.1876782177607446,-0.1876782177607446,False
hannover-gegen-leverkusen-2019-bundesliga-4243486,0.0,1.3357635155996075,-1.3357635155996075,False
hannover-gegen-mainz-2019-bundesliga-4243541,0.0,0.18859815297744217,-0.18859815297744217,False
hannover-gegen-mgladbach-2019-bundesliga-4243523,0.0,0.32900489751647777,-0.32900489751647777,False
hannover-gegen-nuernberg-2019-bundesliga-4243450,0.0,0.1876782177607446,-0.1876782177607446,False
hannover-gegen-schalke-2019-bundesliga-4243504,0.0,0.5928837743888185,-0.5928837743888185,False
hannover-gegen-stuttgart-2018-bundesliga-4243324,0.0,0.4068985820636938,-0.4068985820636938,False
hertha-gegen-augsburg-2018-bundesliga-4243403,0.0,0.22831939963746523,-0.22831939963746523,False
hertha-gegen-bremen-2019-bundesliga-4243459,4.0,0.8955798132705156,3.1044201867294845,False
hertha-gegen-dortmund-2019-bundesliga-4243496,2.0,1.6832564831621595,0.3167435168378405,False
hertha-gegen-duesseldorf-2019-bundesliga-4243513,0.0,0.32900489751647777,-0.32900489751647777,False
hertha-gegen-hannover-2019-bundesliga-4243530,0.0,0.36103961353213265,-0.36103961353213265,False
hertha-gegen-leipzig-2018-bundesliga-4243351,1.0,0.1876782177607446,0.8123217822392554,False
hertha-gegen-leverkusen-2019-bundesliga-4243565,0.0,0.1876782177607446,-0.1876782177607446,False
hertha-gegen-mainz-2019-bundesliga-4243477,0.0,0.3052867814372931,-0.3052867814372931,False
hertha-gegen-mgladbach-2018-bundesliga-4243297,0.0,0.1876782177607446,-0.1876782177607446,False
hertha-gegen-nuernberg-2018-bundesliga-4243077,3.0,0.18891881274901176,2.811081187250988,False
hertha-gegen-stuttgart-2019-bundesliga-4243548,0.0,0.1876782177607446,-0.1876782177607446,False
hertha-gegen-wolfsburg-2019-bundesliga-4243441,0.0,0.4456935259763287,-0.4456935259763287,False
hoffenheim-gegen-duesseldorf-2019-bundesliga-4243437,0.0,0.3403648177980752,-0.3403648177980752,False
hoffenheim-gegen-frankfurt-2018-bundesliga-4243320,0.0,0.2953358943982002,-0.2953358943982002,False
hoffenheim-gegen-freiburg-2018-bundesliga-4243275,1.0,0.4066119904812234,0.5933880095187767,False
hoffenheim-gegen-hannover-2019-bundesliga-4243455,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-hertha-2019-bundesliga-4243517,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-leverkusen-2019-bundesliga-4243499,0.0,0.1876782177607446,-0.1876782177607446,False
hoffenheim-gegen-mainz-2018-bundesliga-4243409,0.0,0.24455463464680985,-0.24455463464680985,False
hoffenheim-gegen-mgladbach-2018-bundesliga-4243391,0.0,0.23153560827519132,-0.23153560827519132,False
hoffenheim-gegen-stuttgart-2018-bundesliga-4243337,0.0,0.1876782177607446,-0.1876782177607446,False
leipzig-gegen-augsburg-2019-bundesliga-4243484,0.0,0.2438127683396003,-0.2438127683396003,False
leipzig-gegen-bayern-2019-bundesliga-4243556,0.0,0.24868435709027634,-0.24868435709027634,False
leipzig-gegen-bremen-2018-bundesliga-4243412,0.0,0.30531866154518633,-0.30531866154518633,False
leipzig-gegen-dortmund-2019-bundesliga-4243421,3.0,0.573365511711556,2.426634488288444,False
leipzig-gegen-frankfurt-2019-bundesliga-4243447,0.0,0.3612432631066608,-0.3612432631066608,False
leipzig-gegen-freiburg-2019-bundesliga-4243537,0.0,0.18859815297744217,-0.18859815297744217,False
leipzig-gegen-hoffenheim-2019-bundesliga-4243465,1.0,0.24455463464680985,0.7554453653531902,False
